age,gender,subscription_type,watch_hours,last_login_days,region,device,monthly_fee,churned,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre
0.009845429441262895,1,0,-0.6442319760943102,2,5,1,-1.271340854166357,0,0,0.6891293708188797,0.16231719136967135,3
1.3647210406242334,1,0,-0.7233099955000295,33,0,2,-1.271340854166357,1,4,-1.4299646353892375,-0.29959203148381486,6
-0.5708155467800102,1,1,-0.14728905414468424,10,5,2,1.16656507490366,0,2,-0.017235297917159335,0.00961992761645277,6
1.171167381883809,2,0,-0.35122710419101316,49,0,2,-1.271340854166357,1,3,0.6891293708188797,-0.27668744192083206,4
-1.1514765230012833,2,1,1.1113000547126595,12,4,2,1.16656507490366,0,3,-0.7235999666531984,0.39899795018716006,4
-1.4095480679885157,2,1,2.5979668195401833,54,5,2,1.16656507490366,0,3,0.6891293708188797,-0.0361892515095128,0
-0.6998513192736264,0,0,-0.7158183936615929,28,0,1,-1.271340854166357,1,4,1.3954940395549187,-0.2919571682961539,5
-1.2159944092480914,1,0,-0.16227225782155752,4,3,0,-1.271340854166357,0,4,-0.7235999666531984,0.406632813374821,4
1.106649495637001,0,2,-0.7732540077562733,6,1,3,0.08305132865031943,1,1,-1.4299646353892375,-0.2041562416380532,3
1.106649495637001,0,0,-0.48441113687432996,20,3,4,-1.271340854166357,0,0,1.3954940395549187,-0.227060831201036,0
0.39695274692211163,1,2,0.7741779719830137,18,1,4,0.08305132865031943,0,3,0.6891293708188797,0.08596855949306208,3
-1.1514765230012833,1,0,-0.8415108245064731,20,3,4,-1.271340854166357,1,4,0.6891293708188797,-0.30722689467147574,4
0.13888120193487913,0,2,-0.5901259628167127,14,5,1,0.08305132865031943,1,3,-0.7235999666531984,-0.21942596801337508,4
1.2356852681306172,1,2,-0.6384051746644149,20,2,1,0.08305132865031943,1,1,-0.017235297917159335,-0.2614177155455102,4
0.6550242919093441,2,1,-0.9297452461591704,59,1,0,1.16656507490366,1,1,0.6891293708188797,-0.33013148423445854,5
-0.2482261155459696,1,0,-0.9463932502445852,37,5,0,-1.271340854166357,1,3,-0.7235999666531984,-0.33013148423445854,5
-1.6676196129757483,1,2,0.7142451572755213,36,2,2,0.08305132865031943,0,0,0.6891293708188797,-0.12399017816761347,5
1.2356852681306172,1,1,-0.9139296422780266,9,0,4,1.16656507490366,0,0,1.3954940395549187,-0.30722689467147574,4
1.171167381883809,2,2,0.5510947172384582,41,2,3,0.08305132865031943,1,3,-0.017235297917159335,-0.16979935729357906,5
-0.11919034305235335,1,1,-0.8140416177655391,20,0,2,1.16656507490366,1,2,-0.017235297917159335,-0.29959203148381486,3
-0.9579228642608589,1,2,0.9489820148798672,36,0,2,0.08305132865031943,0,3,0.6891293708188797,-0.09726815701080023,2
1.4292389268710415,0,0,-0.7524440026495051,44,4,3,-1.271340854166357,1,0,-1.4299646353892375,-0.3110443262653062,0
0.8485779506497685,1,1,0.3221846610640074,13,4,4,1.16656507490366,0,1,1.3954940395549187,0.08978599108689254,0
0.7840600644029604,0,0,2.2425319323165818,10,4,2,-1.271340854166357,0,3,-0.7235999666531984,1.0059695736062038,6
-0.7643692055204345,1,0,0.21397263450881257,48,3,3,-1.271340854166357,1,1,-0.017235297917159335,-0.22324339960720554,1
1.622792585611466,1,2,-0.681689985286493,60,3,0,0.08305132865031943,1,1,1.3954940395549187,-0.3110443262653062,0
-0.8934049780140508,0,1,-0.47275753401453974,2,5,4,1.16656507490366,0,0,-0.017235297917159335,0.4257199713439733,4
0.7840600644029604,1,0,-0.3920147142002789,27,5,2,-1.271340854166357,1,3,-0.017235297917159335,-0.2385131259825274,1
-0.5708155467800102,1,0,0.894043601397999,45,2,2,-1.271340854166357,1,3,-1.4299646353892375,-0.14689476773059626,6
-0.18370822929916147,2,2,-0.669203982222432,29,1,4,0.08305132865031943,0,2,1.3954940395549187,-0.28813973670232346,0
-0.05467245680554523,2,0,-0.9389016484061486,16,0,3,-1.271340854166357,1,2,1.3954940395549187,-0.32631405264062807,2
1.042131609390193,0,0,-0.4452883272736057,3,3,2,-1.271340854166357,0,2,-0.7235999666531984,0.2653878444030939,1
-1.4095480679885157,0,1,0.31136345840848795,58,0,0,1.16656507490366,1,0,-0.7235999666531984,-0.23469569438869695,6
-1.6676196129757483,0,0,-0.7041647908018027,16,3,1,-1.271340854166357,1,3,0.6891293708188797,-0.2614177155455102,0
-0.18370822929916147,1,0,0.6393291388911554,6,2,1,-1.271340854166357,0,3,1.3954940395549187,0.719662204068919,4
0.590506405662536,0,0,2.427324777664684,17,0,2,-1.271340854166357,0,3,-1.4299646353892375,0.5326080559712263,1
-0.441779774286394,2,0,-0.3653779076636156,57,4,3,-1.271340854166357,1,3,0.6891293708188797,-0.284322305108493,4
-0.441779774286394,1,2,0.6052007305160557,0,3,3,0.08305132865031943,0,1,-1.4299646353892375,6.88863165969895,0
-0.18370822929916147,1,1,-0.2821378872365426,57,3,2,1.16656507490366,1,1,0.6891293708188797,-0.2805048735146625,2
0.9776137231433847,1,0,-0.23302627518456953,16,1,4,-1.271340854166357,0,0,-0.017235297917159335,-0.13544247294910486,2
-1.0224407505076671,0,1,-0.6250867713960834,37,5,4,1.16656507490366,1,3,-0.7235999666531984,-0.2919571682961539,2
1.687310471858274,2,1,0.7400495636079139,19,2,3,1.16656507490366,0,1,0.6891293708188797,0.0592465383362488,4
0.39695274692211163,2,2,-0.14562425373614282,10,3,0,0.08305132865031943,0,2,-0.7235999666531984,0.00961992761645277,3
1.171167381883809,2,1,-0.6342431736430614,50,2,2,1.16656507490366,1,3,0.6891293708188797,-0.3034094630776453,4
0.46147063316891973,2,1,-0.8306896218509536,28,0,4,1.16656507490366,1,1,0.6891293708188797,-0.3110443262653062,0
-1.0869586367544752,2,0,0.09577180550236891,43,3,3,-1.271340854166357,1,2,-0.7235999666531984,-0.22324339960720554,4
1.2356852681306172,2,2,0.4878323017138828,12,5,4,0.08305132865031943,0,4,-1.4299646353892375,0.18140434933882368,5
0.7840600644029604,2,1,2.7810948644797437,6,0,2,1.16656507490366,0,3,1.3954940395549187,2.12447703059853,0
0.7840600644029604,2,2,0.8424347887332136,51,1,3,0.08305132865031943,0,0,-0.7235999666531984,-0.17361678888740953,3
0.8485779506497685,1,1,0.04000099181623001,24,0,1,1.16656507490366,0,1,-1.4299646353892375,-0.14689476773059626,5
1.3002031543774253,2,2,-0.6633771807925369,55,5,2,0.08305132865031943,1,1,1.3954940395549187,-0.30722689467147574,1
0.39695274692211163,2,1,-0.9089352410524022,24,3,4,1.16656507490366,1,1,-0.7235999666531984,-0.3224966210467976,0
1.2356852681306172,2,0,-0.7724216075520026,28,5,1,-1.271340854166357,1,2,1.3954940395549187,-0.3034094630776453,1
0.20339908818168725,2,2,0.18150902654225404,54,0,2,0.08305132865031943,1,3,-0.017235297917159335,-0.2385131259825274,2
-1.0869586367544752,0,1,0.36130747066473173,37,0,4,1.16656507490366,1,3,-0.7235999666531984,-0.17361678888740953,3
-1.4740659542353238,1,0,0.8257867846477991,47,3,2,-1.271340854166357,1,2,-0.017235297917159335,-0.16216449410591813,1
0.5259885194157279,2,1,-0.4186515207369423,56,1,0,1.16656507490366,1,3,-1.4299646353892375,-0.28813973670232346,1
-1.0869586367544752,2,2,0.7000943538029187,45,2,1,0.08305132865031943,0,2,0.6891293708188797,-0.1659819256997486,0
-1.0224407505076671,2,0,-0.9039408398267778,40,1,1,-1.271340854166357,1,3,-1.4299646353892375,-0.32631405264062807,0
-1.6676196129757483,1,2,-0.6791927846736807,54,4,1,0.08305132865031943,1,1,-0.017235297917159335,-0.3110443262653062,6
-1.6031017267289402,2,1,-0.2937914900963329,2,2,1,1.16656507490366,0,4,-1.4299646353892375,0.7005750460997667,0
-0.6353334330268183,1,1,1.3934837239604367,41,0,1,1.16656507490366,0,1,-0.7235999666531984,-0.07436356744781743,4
1.2356852681306172,1,0,-0.8614884294089706,20,0,1,-1.271340854166357,1,1,1.3954940395549187,-0.3110443262653062,4
1.042131609390193,1,1,-0.36121590664226194,21,0,0,1.16656507490366,0,3,-0.017235297917159335,-0.20797367323188368,4
-1.2805122954948995,1,2,-0.7158183936615929,9,3,3,0.08305132865031943,1,1,-1.4299646353892375,-0.21942596801337508,0
-0.6353334330268183,2,1,-0.25050667947425476,8,4,3,1.16656507490366,0,3,0.6891293708188797,0.03252451717943553,0
0.7195421781561522,0,0,0.4961563037565899,35,5,0,-1.271340854166357,1,3,-1.4299646353892375,-0.14689476773059626,1
-0.8288870917672427,0,1,-0.4968971399383909,49,1,1,1.16656507490366,1,1,-0.7235999666531984,-0.2919571682961539,1
-1.0224407505076671,0,1,-0.09318304086708691,23,1,0,1.16656507490366,0,0,-0.7235999666531984,-0.1659819256997486,4
0.9130958368965766,2,1,0.875730796904043,40,2,1,1.16656507490366,0,4,0.6891293708188797,-0.12780760976144392,1
0.009845429441262895,0,0,3.8915167369768975,26,4,0,-1.271340854166357,0,3,-1.4299646353892375,0.49061630843909126,6
1.622792585611466,0,1,-0.4869083374871422,26,3,4,1.16656507490366,0,4,1.3954940395549187,-0.25378285235784925,5
-0.11919034305235335,0,1,-0.2138810704863427,17,0,0,1.16656507490366,0,1,-1.4299646353892375,-0.1430773361367658,2
0.5259885194157279,0,0,0.452871493134512,42,5,3,-1.271340854166357,1,1,-0.7235999666531984,-0.18125165207507044,0
0.39695274692211163,1,1,0.05664899590164455,16,5,2,1.16656507490366,0,4,1.3954940395549187,-0.055276409478665134,1
-1.538583840482132,1,2,0.10659300815788832,14,5,1,0.08305132865031943,0,1,-1.4299646353892375,-0.0056497987588691005,3
-0.441779774286394,1,1,-0.2238698729375914,42,5,1,1.16656507490366,1,3,-1.4299646353892375,-0.25378285235784925,1
0.46147063316891973,2,2,-0.8781364334943853,29,5,4,0.08305132865031943,1,3,-0.017235297917159335,-0.31867918945296714,2
0.3324348606753035,0,1,-0.7174831940701344,39,0,3,1.16656507490366,1,2,-0.7235999666531984,-0.3034094630776453,4
-0.2482261155459696,1,0,-0.21471347069061342,11,1,2,-1.271340854166357,0,0,-1.4299646353892375,-0.04382411469717373,4
1.042131609390193,2,1,-0.20222746762655244,45,4,0,1.16656507490366,1,1,-0.7235999666531984,-0.2576002839516797,2
0.009845429441262895,0,1,-0.48774073769141285,8,5,3,1.16656507490366,0,3,-0.017235297917159335,-0.0896332938231393,2
-0.9579228642608589,0,0,-0.2579982813126913,40,3,4,-1.271340854166357,1,4,-1.4299646353892375,-0.25378285235784925,5
-0.8934049780140508,1,1,-0.8140416177655391,6,1,0,1.16656507490366,0,0,-0.7235999666531984,-0.23087826279486648,1
-1.538583840482132,2,1,0.030844589569251877,23,1,0,1.16656507490366,0,4,-1.4299646353892375,-0.1430773361367658,5
0.7195421781561522,2,0,-0.45361232931631296,45,1,1,-1.271340854166357,1,1,0.6891293708188797,-0.284322305108493,5
-1.4740659542353238,1,0,-0.040741827998030854,58,5,4,-1.271340854166357,1,1,-0.017235297917159335,-0.2614177155455102,5
-0.9579228642608589,2,2,-0.7033323905975318,54,1,1,0.08305132865031943,1,3,-0.7235999666531984,-0.3110443262653062,2
-0.18370822929916147,0,1,-0.2671546835596695,36,5,2,1.16656507490366,1,1,0.6891293708188797,-0.24614798917018835,3
-1.0224407505076671,2,2,-0.23136147477602811,39,0,0,0.08305132865031943,1,4,-1.4299646353892375,-0.24996542076401881,2
-1.2159944092480914,2,1,-0.7283043967256538,29,3,4,1.16656507490366,1,0,-0.7235999666531984,-0.2957745998899844,6
-1.2159944092480914,0,0,-0.9555496524915631,58,0,4,-1.271340854166357,1,4,0.6891293708188797,-0.333948915828289,2
-0.18370822929916147,0,1,-0.533522748926303,49,3,3,1.16656507490366,1,1,-0.7235999666531984,-0.2957745998899844,1
1.4937568131178498,2,2,-0.11732264679093801,11,5,0,0.08305132865031943,0,2,-0.7235999666531984,-0.009467230352699568,5
0.3324348606753035,1,0,-0.16393705823009894,10,3,2,-1.271340854166357,0,4,-0.7235999666531984,0.0019850644287918344,4
0.9130958368965766,0,0,0.30220705616150983,42,4,3,-1.271340854166357,1,2,-1.4299646353892375,-0.1965213784503923,5
1.4292389268710415,0,2,-0.5568299546458835,4,3,1,0.08305132865031943,0,3,-1.4299646353892375,0.04397681196092693,6
0.39695274692211163,1,0,-0.9447284498360436,43,0,1,-1.271340854166357,1,3,-0.017235297917159335,-0.33013148423445854,6
1.3002031543774253,0,2,-0.6883491869206587,38,3,1,0.08305132865031943,1,4,-0.7235999666531984,-0.29959203148381486,5
0.7195421781561522,1,1,-0.0032838188058480658,21,5,0,1.16656507490366,0,2,0.6891293708188797,-0.1316250413552744,5
-0.2482261155459696,0,1,-0.7491144018324221,21,0,3,1.16656507490366,0,2,1.3954940395549187,-0.28813973670232346,1
-0.6998513192736264,1,2,0.3846146763843121,2,0,0,0.08305132865031943,0,1,-0.7235999666531984,1.7350990080278224,1
-0.5708155467800102,2,0,-0.7574384038751295,26,4,4,-1.271340854166357,1,3,-0.7235999666531984,-0.29959203148381486,0
1.4937568131178498,1,0,7.442536008395832,19,1,3,-1.271340854166357,0,0,-0.7235999666531984,1.5938540390560954,2
1.171167381883809,1,2,-0.6409023752772272,54,4,3,0.08305132865031943,1,2,0.6891293708188797,-0.30722689467147574,3
1.106649495637001,1,2,0.12074381163049072,45,5,0,0.08305132865031943,0,0,0.6891293708188797,-0.227060831201036,1
1.558274699364658,0,1,-0.28047308682800115,47,2,1,1.16656507490366,1,2,-1.4299646353892375,-0.2690525787331711,5
-0.3127440017927777,0,2,-0.9597116535129169,3,5,4,0.08305132865031943,0,2,-0.017235297917159335,-0.3224966210467976,6
1.4292389268710415,2,1,-0.45777433033766657,39,1,2,1.16656507490366,0,0,0.6891293708188797,-0.27668744192083206,1
-0.8934049780140508,1,2,-0.7049971910060734,27,4,0,0.08305132865031943,1,0,-1.4299646353892375,-0.2919571682961539,1
-0.2482261155459696,0,1,0.5294523119274193,14,1,0,1.16656507490366,0,2,-0.7235999666531984,0.12414287543136666,5
-0.2482261155459696,0,0,0.3163578596341122,58,3,1,-1.271340854166357,1,4,-0.7235999666531984,-0.23469569438869695,1
-1.3450301817417076,2,2,-0.5102155432067226,9,4,2,0.08305132865031943,0,3,0.6891293708188797,-0.12399017816761347,4
1.687310471858274,0,2,0.6210163343971994,28,0,1,0.08305132865031943,0,4,0.6891293708188797,-0.08199843063547836,5
0.7195421781561522,1,1,-0.8798012339029267,46,2,4,1.16656507490366,1,3,-0.017235297917159335,-0.32631405264062807,0
1.3002031543774253,1,2,-0.8623208296132413,9,0,2,0.08305132865031943,1,1,-1.4299646353892375,-0.284322305108493,6
-0.9579228642608589,2,0,1.2794448959753468,9,5,2,-1.271340854166357,0,1,-0.017235297917159335,0.6967576145059363,1
1.4937568131178498,1,0,0.029179789160710453,20,5,4,-1.271340854166357,0,4,0.6891293708188797,-0.11635531497995258,1
-0.9579228642608589,0,0,-0.5668187570971323,49,3,0,-1.271340854166357,1,1,-0.017235297917159335,-0.2957745998899844,5
0.590506405662536,0,1,0.6426587397082385,40,2,4,1.16656507490366,1,1,0.6891293708188797,-0.1545296309182572,6
1.4937568131178498,1,2,0.9531440159012209,59,0,2,0.08305132865031943,0,0,-0.017235297917159335,-0.1850690836689009,6
-0.8934049780140508,1,2,-0.5543327540330713,17,1,4,0.08305132865031943,0,4,1.3954940395549187,-0.227060831201036,0
-0.441779774286394,0,0,1.3618525161981494,35,2,0,-1.271340854166357,0,4,-1.4299646353892375,-0.0361892515095128,6
-1.2159944092480914,1,2,0.08411820264257865,25,5,0,0.08305132865031943,0,4,1.3954940395549187,-0.14689476773059626,2
-1.6031017267289402,1,2,2.618776824646951,9,2,0,0.08305132865031943,0,2,-1.4299646353892375,1.311364101112641,1
-1.3450301817417076,1,1,-0.2696518841724816,29,1,4,1.16656507490366,0,2,0.6891293708188797,-0.227060831201036,1
0.590506405662536,1,2,1.436768534582515,27,0,2,0.08305132865031943,0,2,-0.017235297917159335,0.0592465383362488,5
0.9130958368965766,0,1,-0.9580468531043753,54,1,1,1.16656507490366,1,2,-0.017235297917159335,-0.333948915828289,4
-1.0869586367544752,1,1,-0.17059625986426477,60,3,4,1.16656507490366,1,0,-1.4299646353892375,-0.2728700103270016,5
-0.5062976605332021,2,2,0.4487094921131583,31,5,2,0.08305132865031943,0,2,-0.7235999666531984,-0.1316250413552744,6
0.009845429441262895,1,0,-0.7332987979512783,12,4,4,-1.271340854166357,1,2,-0.7235999666531984,-0.24996542076401881,4
0.7195421781561522,0,1,-0.9572144529001045,0,5,3,1.16656507490366,0,4,0.6891293708188797,-0.27668744192083206,2
-0.3772618880395858,1,2,-0.3503947039867424,34,5,2,0.08305132865031943,1,0,-0.7235999666531984,-0.25378285235784925,2
-0.9579228642608589,1,0,-0.05988703269625768,59,1,0,-1.271340854166357,1,1,-0.017235297917159335,-0.26523514713934065,3
-0.7643692055204345,0,1,0.5768991235708506,18,3,4,1.16656507490366,0,3,1.3954940395549187,0.040159380367096466,5
1.687310471858274,1,2,1.7430918097541437,7,1,2,0.08305132865031943,0,4,0.6891293708188797,1.21974574286071,1
-0.8934049780140508,1,1,2.9051224949160823,48,3,0,1.16656507490366,0,1,-0.017235297917159335,0.028707085585605065,5
1.3647210406242334,1,1,0.3221846610640074,0,5,2,1.16656507490366,0,3,0.6891293708188797,5.590704917796591,3
0.39695274692211163,2,0,1.1179592563468252,53,5,0,-1.271340854166357,0,0,1.3954940395549187,-0.15834706251208766,3
1.106649495637001,1,2,0.212307834100271,35,3,2,0.08305132865031943,0,4,0.6891293708188797,-0.1850690836689009,4
-0.3127440017927777,2,1,0.33217346351525623,24,4,0,1.16656507490366,0,0,0.6891293708188797,-0.09345072541696976,5
-1.2159944092480914,0,0,0.8857195993552915,54,0,2,-1.271340854166357,0,0,1.3954940395549187,-0.17743422048124,2
-0.9579228642608589,1,0,-0.29878589132195715,13,3,2,-1.271340854166357,0,0,-0.7235999666531984,-0.1125378833861221,5
0.8485779506497685,1,0,-0.5734779587312981,58,0,4,-1.271340854166357,1,0,-1.4299646353892375,-0.3034094630776453,0
-0.9579228642608589,2,2,-0.3628807070508034,44,3,0,0.08305132865031943,1,3,-0.017235297917159335,-0.2728700103270016,5
0.009845429441262895,1,2,-0.6200923701704589,39,1,1,0.08305132865031943,1,4,-0.017235297917159335,-0.2919571682961539,0
-1.4095480679885157,2,0,-0.8939520373755291,39,5,4,-1.271340854166357,1,1,-1.4299646353892375,-0.32631405264062807,3
-0.6998513192736264,1,0,-0.7074943916188856,42,3,2,-1.271340854166357,1,1,-1.4299646353892375,-0.30722689467147574,3
-1.2159944092480914,0,0,-0.4885731378956836,45,2,4,-1.271340854166357,1,0,0.6891293708188797,-0.284322305108493,6
0.6550242919093441,2,1,0.6909379515559407,59,1,2,1.16656507490366,1,4,-1.4299646353892375,-0.20797367323188368,4
-1.4740659542353238,0,0,-0.5127127438195348,31,1,2,-1.271340854166357,1,4,-0.7235999666531984,-0.2690525787331711,1
-1.6031017267289402,2,1,-0.8140416177655391,6,5,1,1.16656507490366,1,2,-1.4299646353892375,-0.23087826279486648,0
-1.3450301817417076,2,0,0.3038718565700514,49,1,4,-1.271340854166357,1,3,-0.017235297917159335,-0.2156085364195446,5
-1.6031017267289402,0,2,-0.9014436392139656,39,5,4,0.08305132865031943,1,2,1.3954940395549187,-0.32631405264062807,3
-0.2482261155459696,1,2,-0.56432155648432,19,2,2,0.08305132865031943,1,2,-1.4299646353892375,-0.24233055757635788,3
-0.8288870917672427,0,1,-0.7865724110246048,43,2,0,1.16656507490366,1,2,1.3954940395549187,-0.31486175785913667,3
-0.3772618880395858,0,0,-0.7449524008110684,49,3,2,-1.271340854166357,1,2,-1.4299646353892375,-0.31486175785913667,2
-1.2159944092480914,2,1,-0.4910703385084958,7,3,1,1.16656507490366,0,0,-0.017235297917159335,-0.0590938410724956,2
-0.3127440017927777,1,1,-0.19723306640092816,39,2,4,1.16656507490366,1,1,-0.017235297917159335,-0.24614798917018835,4
1.3002031543774253,1,0,-0.5526679536245298,49,3,3,-1.271340854166357,1,2,1.3954940395549187,-0.2957745998899844,0
-1.4740659542353238,2,2,-0.2813054870322719,53,4,2,0.08305132865031943,1,0,-0.017235297917159335,-0.27668744192083206,2
-0.7643692055204345,2,2,-0.6891815871249296,19,2,0,0.08305132865031943,1,1,-1.4299646353892375,-0.2690525787331711,0
1.171167381883809,1,0,-0.8273600210338709,13,4,1,-1.271340854166357,1,4,0.6891293708188797,-0.28813973670232346,3
1.622792585611466,0,2,-0.7632652053050245,55,5,1,0.08305132865031943,1,3,-1.4299646353892375,-0.31867918945296714,5
1.2356852681306172,0,1,-0.3387411011269522,25,5,2,1.16656507490366,0,4,-1.4299646353892375,-0.22324339960720554,4
-1.3450301817417076,0,1,0.5411059147872093,16,4,1,1.16656507490366,0,2,-0.7235999666531984,0.07451626471157068,0
1.558274699364658,0,1,0.3255142618810904,53,0,1,1.16656507490366,1,1,-0.017235297917159335,-0.22324339960720554,2
1.042131609390193,2,1,-0.8032204151100195,32,3,2,1.16656507490366,1,0,1.3954940395549187,-0.3110443262653062,2
-0.3772618880395858,1,2,-0.23802067641019395,17,3,3,0.08305132865031943,0,4,1.3954940395549187,-0.14689476773059626,3
1.106649495637001,1,1,0.12657061306038586,40,4,3,1.16656507490366,1,1,-0.017235297917159335,-0.21179110482571414,4
0.7840600644029604,1,0,-0.14562425373614282,41,3,1,-1.271340854166357,1,4,1.3954940395549187,-0.24233055757635788,3
